Price,Close,High,Low,Open,Volume
Ticker,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS
Date,,,,,
2015-11-04,274.8285827636719,284.6260831533957,273.44809151139253,274.77802789994496,3147420
2015-11-05,271.069580078125,276.93225277629523,270.38153493619603,275.2176274309898,766180
2015-11-06,271.2146911621094,274.11633614795744,270.4255094150752,272.535825950735,321000
2015-11-09,268.6845397949219,272.57758606109996,268.13938451546454,269.28245030569514,1033660
2015-11-10,266.9654541015625,272.140081030422,265.9850549651136,272.140081030422,656560
2015-11-13,265.29052734375,271.9643339396311,264.40246286160146,270.592643950253,2315820
2015-11-16,263.191162109375,266.86438571807264,262.138204257662,265.98509614404276,2203940
2015-11-17,267.50628662109375,269.8473737311536,261.6326116565333,264.006704327381,1351420
2015-11-18,267.40509033203125,269.717625773708,266.776401623943,268.40309239917957,556000
2015-11-19,276.103515625,277.9873816504422,267.5260419014097,268.5789997083801,1222960
2015-11-20,272.4149475097656,276.05301947490403,271.7005246092962,275.5693940266182,398680
2015-11-23,270.01226806640625,273.7228716572297,268.62300215346306,272.5358520345507,564060
2015-11-24,266.2642822265625,270.9311074761326,265.9851034856961,270.9311074761326,660460
2015-11-26,264.8221740722656,269.9418451787945,264.0505954788386,267.03580015858995,1443780
2015-11-27,261.544677734375,265.68832421916096,259.6344073038876,264.7100985305937,2274160
2015-11-30,257.634033203125,262.2107234095476,257.19218806666646,259.3904118962961,2847620
2015-12-01,258.47381591796875,261.588709624674,257.5835511157414,257.5835511157414,1000000
2015-12-02,257.98797607421875,260.2697337662304,256.52835204993437,258.73977837752557,1196540
2015-12-03,256.5723571777344,257.6318894897568,255.8733100393148,257.6318894897568,1324400
2015-12-04,257.50213623046875,259.69815961358285,255.22037890091107,256.576665783241,824360
2015-12-07,259.1090393066406,259.8300631809574,255.8644587060028,259.30248408185275,351900
2015-12-08,256.1085510253906,259.37731005170286,255.87335279146518,259.0827554580007,1008160
2015-12-09,253.22219848632812,257.1482501006581,252.90786748632635,256.1854269308558,2401160
2015-12-10,253.7036895751953,255.8733361199742,252.79582176801574,253.23546667543837,571580
2015-12-11,260.475341796875,261.43422247570965,254.15991443043274,254.409005448925,1069040
2015-12-14,259.2188720703125,260.5480930897353,254.9292429753632,260.5480930897353,554860
2015-12-15,257.4046630859375,260.55246069344616,256.2782508545863,260.4202059427931,690380
2015-12-16,256.9550476074219,260.77294567395916,256.62878328027836,259.62670173105926,628300
2015-12-17,259.3775634765625,260.9911252758162,256.6199375229042,257.11370653843505,558220
2015-12-18,250.10394287109375,259.9793783495276,248.2082194012185,259.9793783495276,1229140
2015-12-21,250.16343688964844,252.70504233234652,249.76005315585752,251.95556283549652,560320
2015-12-22,252.6168670654297,253.45452538101136,250.4125314016825,251.5102862568855,382600
2015-12-23,254.7330322265625,255.43843580699803,252.6168753020464,254.15991031698036,245060
2015-12-24,254.64047241210938,255.6147716052603,252.39644674891832,254.60078252838485,280860
2015-12-28,255.90792846679688,257.9359063271895,253.49857796867178,254.64482164482556,445720
2015-12-29,257.43115234375,258.12773001203624,255.48473346031489,256.9814861246156,283200
2015-12-30,257.4598388671875,258.34819277989885,255.26653519525735,257.90732555672497,385100
2015-12-31,256.9373474121094,258.7912011518436,255.8572176063663,258.4649637944078,384200
2016-01-01,255.0482940673828,257.9073113946567,254.60080740241747,256.5869162864277,241700
2016-01-04,249.96286010742188,256.8933060308063,249.17813053508,256.320184089946,708520
2016-01-05,249.63656616210938,253.0136229971628,249.08989529900802,253.0136229971628,542240
2016-01-06,252.15391540527344,252.59698894455832,249.31031754234337,249.79967351133612,1107440
2016-01-07,248.602783203125,252.61466339249984,247.829059223855,252.61466339249984,444400
2016-01-08,248.3206024169922,250.8974577197012,247.5468784980446,250.85338177272908,889300
2016-01-11,241.12123107910156,247.98774148043833,239.63551111837012,247.98774148043833,1001200
2016-01-12,239.82508850097656,243.13821129237658,238.42754729589444,243.13821129237658,1129300
2016-01-13,242.52755737304688,243.79946303618163,238.0858167470845,240.93382739470752,1237480
2016-01-14,247.5975799560547,248.2170111673342,239.47902173770754,240.7134442753899,696600
2016-01-15,246.78424072265625,248.20823316547586,245.65341528029998,246.88563156779125,540340
2016-01-18,239.6553955078125,246.8856282410893,238.06828437533613,246.78423739732054,428280
2016-01-19,239.3379669189453,242.21242942418723,237.62740017871627,240.0499630798146,426940
2016-01-20,241.842041015625,243.57905836336636,236.96605225395368,238.85297624653364,293700
2016-01-21,239.38427734375,242.12427891396857,238.27110377526256,240.71349844979906,1582880
2016-01-22,240.1667938232422,243.02360435506972,239.46359672403855,242.0360662407785,497680
2016-01-25,240.7730712890625,243.00606527790666,240.18450374651883,240.71354989720467,528340
2016-01-27,241.9346923828125,242.23668532652854,240.32110342594922,242.23668532652854,1190880
2016-01-28,241.1080322265625,242.03604890356692,240.27258042339523,241.595181783524,805740
2016-01-29,241.94796752929688,242.47701366807172,241.1103358089407,241.9898639149371,1002360
2016-02-01,240.22630310058594,245.78342465634506,238.98746754322784,245.78342465634506,386360
2016-02-02,240.59661865234375,242.6488680748986,238.94998636666926,241.5951891677763,833640
2016-02-03,238.4364471435547,240.59668050813698,238.06831330540058,240.59668050813698,638780
2016-02-04,241.82884216308594,242.16608504265153,239.17040064632525,239.17040064632525,388780
2016-02-05,239.0161590576172,244.68129171504785,237.40698304243833,241.15435417681292,617660
2016-02-08,238.64138793945312,242.03607044762913,238.1542383391296,241.15212964059043,429480
