Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2015-06-30,10862.310546875,11062.344931823409,10679.32551954731,10726.352489179439,21418
2015-07-01,10911.7294921875,11052.619547694452,10806.42065291596,10861.301646123624,16623
2015-07-02,10678.033203125,11090.982537578851,10631.436487985775,10966.135367010917,8948
2015-07-03,10464.15625,10794.35326850931,10401.517550839177,10727.212784058862,11561
2015-07-06,10611.55859375,10713.946368988572,10304.827394467698,10401.563853882259,5949
2015-07-07,10519.3271484375,10760.737179991607,10478.190008821379,10679.325283213746,3132
2015-07-08,10627.458984375,10751.10982952978,10444.713438073622,10492.555078924323,7983
2015-07-09,10636.5576171875,10726.254728110871,10497.391377610495,10698.478909991823,9846
2015-07-10,10508.693359375,10698.479199343063,10441.840023782572,10698.479199343063,2676
2015-07-13,10713.7568359375,10751.158228274116,10507.880349433883,10507.928051712352,3300
2015-07-14,10621.9521484375,10767.6320974446,10554.811660738365,10727.213303109773,1391
2015-07-15,10770.2197265625,10818.204482535399,10602.702401209994,10679.2776611754,41883
2015-07-16,11087.005859375,11196.433008320295,10790.81027240491,10813.413668204726,11174
2015-07-17,11193.89453125,11298.053852756208,11019.816768640772,11063.348368696632,4100
2015-07-20,10928.0634765625,11224.16279230132,10833.529704328306,11193.89709459031,11509
2015-07-21,10784.96875,11004.972610579533,10631.435681238712,10809.584062924334,8980
2015-07-22,10306.171875,10821.987890098548,10210.967470606653,10784.729600701141,30031
2015-07-23,10412.8671875,10506.922045936111,10257.897457791772,10506.922045936111,10835
2015-07-24,10487.146484375,10631.342089833977,10344.101345916843,10363.257089150022,7917
2015-07-27,10330.3544921875,10536.708928326736,10300.997950021487,10535.65573688855,6229
2015-07-28,10346.6376953125,10463.822555933812,10329.732381303995,10463.822555933812,5526
2015-07-29,10587.4716796875,10641.01234093898,10346.013979011957,10506.87447414998,10716
2015-07-30,10558.021484375,10755.66140298818,10439.878826106871,10641.014106242874,9003
2015-07-31,10939.21875,11014.5490618498,10402.52324876093,10402.52324876093,9668
2015-08-03,10979.20703125,11273.152215490363,10886.732889821109,11004.971873915401,4821
2015-08-04,10992.5703125,11184.367180383162,10784.682808311662,10979.113590735042,6116
2015-08-05,11141.6484375,11300.880517897016,10981.027378958075,10992.568524634877,23279
2015-08-06,11134.9443359375,11301.886420315577,10966.708677926668,11274.110597757175,10153
2015-08-07,10806.9970703125,11111.09442030924,10745.985855859568,11110.376080112399,13269
2015-08-10,10758.296875,10988.165799865343,10650.593518760907,10919.53997378555,9152
2015-08-11,10740.4306640625,10956.938207995654,10611.321175664994,10727.548243055517,3592
2015-08-12,10498.447265625,10866.093428513237,10368.044192477373,10866.093428513237,7028
2015-08-13,10535.2734375,10707.771436198822,10404.966704127664,10707.771436198822,14929
2015-08-14,10464.826171875,10727.020305689193,10413.057982933025,10727.020305689193,3218
2015-08-17,10469.3779296875,10631.435676801655,10153.499964844535,10605.191938923374,5408
2015-08-18,10555.1962890625,10674.344431337899,10428.81610662481,10428.863808907308,4234
2015-08-19,10731.955078125,10803.83680169261,10505.054975414918,10631.291108423668,3140
2015-08-20,10537.859375,10918.77143938745,10530.867717198686,10718.40221853724,8614
2015-08-21,10610.216796875,10770.26351227555,10461.56905243825,10461.56905243825,8177
2015-08-24,10350.7548828125,10619.317756869612,10157.329639572046,10196.982389669658,23184
2015-08-25,10095.8876953125,10697.474209870596,9970.561653277844,10344.09854518739,17188
2015-08-26,9903.1337890625,10612.279636372223,9771.342676017095,10339.310349696583,23858
2015-08-27,10406.3076171875,10511.711885058292,9904.570357033152,9904.570357033152,15378
2015-08-28,10549.5927734375,10775.103913068111,10455.96909277062,10535.609457161427,9926
2015-08-31,10324.6572265625,10861.257420109345,10153.979387571384,10630.430741582277,14527
2015-09-01,10469.28125,10680.233810596377,10253.108563833033,10253.108563833033,9042
2015-09-02,10437.482421875,10703.41232062014,10355.591644442533,10535.655576106905,29514
2015-09-03,10417.65625,10583.54512628702,10258.855370828984,10583.54512628702,21748
2015-09-04,10348.4091796875,10492.556116754737,10157.33068171465,10492.556116754737,17416
2015-09-07,10198.658203125,10506.921520077669,10109.439985817666,10439.876442009718,7138
2015-09-08,10004.708984375,10248.321753989634,9881.776451477748,10248.321753989634,7922
2015-09-09,10170.216796875,10296.213529792676,10009.835125568676,10009.835125568676,16512
2015-09-10,10761.5048828125,10818.15836797567,10033.299485531174,10170.21534836211,9933
2015-09-11,10999.46484375,11131.208252411849,10633.35078000849,10633.35078000849,6996
2015-09-14,11012.828125,11095.963860512476,10916.331072005038,11091.174924879972,9454
2015-09-15,10832.5703125,11177.373611571618,10832.5703125,11062.391476268414,10649
2015-09-16,11012.5390625,11158.21808499344,10885.248801369136,11014.550040980648,23389
2015-09-18,11537.931640625,11972.33568142197,10930.263583711001,10930.263583711001,23094
2015-09-21,11546.45703125,12020.226740624583,11421.609871071567,11493.443895417928,9324
2015-09-22,11434.443359375,11665.844297411468,11350.971857939052,11546.455787670682,6108
2015-09-23,11002.43359375,11445.458697668397,10877.107544933515,11445.458697668397,8988
2015-09-24,10682.197265625,11011.915405021702,10602.748655425929,10947.504236178047,7367
2015-09-28,10850.6728515625,11021.206629363867,10727.213740714644,10727.213740714644,4404
2015-09-29,10702.072265625,11110.233561205541,10344.099381921915,10537.572351843048,12477
2015-09-30,11244.4677734375,11467.584455869419,10705.760255107396,10705.760255107396,17922
2015-10-01,11510.4931640625,11627.53493008052,11115.262894219915,11244.420105366169,8800
2015-10-05,12065.3857421875,12641.829419584445,11541.332260473715,11617.955213240346,24563
